Vcard_DToL16769-RA,CAH2056991.1,48.889,495,184,9,362,802,311,790,2.90e-127,412,58.99
Vcard_DToL16769-RA,CAH2056991.1,45.070,71,38,1,273,343,139,208,0.015,52.4,54.93
Vcard_DToL16769-RA,XP_047540067.1,42.984,563,248,9,299,806,269,813,2.89e-124,404,55.06
Vcard_DToL16769-RA,XP_047540067.1,32.804,189,106,8,161,342,56,230,6.31e-05,60.1,47.09
Vcard_DToL16769-RA,CAG5013201.1,47.741,509,195,9,360,816,317,806,8.99e-124,403,58.94
Vcard_DToL16769-RA,XP_050355837.1,46.122,490,200,7,360,800,332,806,7.21e-123,400,58.37
Vcard_DToL16769-RA,XP_050355839.1,46.122,490,200,7,360,800,326,800,7.80e-123,400,58.37
Vcard_DToL16769-RA,XP_050355838.1,46.122,490,200,7,360,800,329,803,9.56e-123,400,58.37
Vcard_DToL16769-RA,XP_013165319.1,44.202,595,259,15,274,801,162,750,6.04e-119,389,55.46
Vcard_DToL16769-RA,XP_045455658.1,44.737,494,208,8,360,804,161,638,2.44e-118,383,57.49
Vcard_DToL16769-RA,XP_045761803.1,48.247,485,195,11,360,800,329,801,4.93e-115,379,56.08
Vcard_DToL16769-RA,XP_045505590.1,45.549,483,218,8,360,801,388,866,1.82e-113,377,56.73
Vcard_DToL16769-RA,XP_034826075.1,47.336,488,195,8,360,800,217,689,2.38e-113,374,56.56
Vcard_DToL16769-RA,XP_045540286.1,46.906,501,187,10,362,801,326,808,1.52e-108,363,56.69
Vcard_DToL16769-RA,XP_050671315.1,51.436,383,165,4,360,721,301,683,2.79e-108,360,62.92
Vcard_DToL16769-RA,XP_050671314.1,51.436,383,165,4,360,721,302,684,3.28e-108,359,62.92
Vcard_DToL16769-RA,KAG6464171.1,38.786,593,286,13,274,806,17,592,7.07e-108,354,52.11
Vcard_DToL16769-RA,XP_039745977.1,47.177,496,176,12,360,800,299,763,1.26e-107,358,54.64
Vcard_DToL16769-RA,XP_045513908.1,37.581,620,302,14,254,809,215,813,1.91e-106,357,49.84
Vcard_DToL16769-RA,CAH4023671.1,37.581,620,302,14,254,809,215,813,2.16e-106,357,49.84
Vcard_DToL16769-RA,XP_050671316.1,51.436,383,164,5,360,721,302,683,2.42e-106,355,62.66
Vcard_DToL16769-RA,XP_022119751.2,42.683,492,222,8,362,801,350,833,2.74e-105,355,54.67
Vcard_DToL16769-RA,XP_047506008.1,41.980,505,232,9,362,813,318,814,2.94e-105,354,54.06
Vcard_DToL16769-RA,XP_030037349.1,38.786,593,286,13,274,806,253,828,3.92e-105,354,52.11
Vcard_DToL16769-RA,KAG6464170.1,38.786,593,286,13,274,806,300,875,1.31e-104,354,52.11
Vcard_DToL16769-RA,XP_026316523.1,43.444,511,226,10,360,819,287,785,5.00e-104,350,54.21
Vcard_DToL16769-RA,XP_026316522.1,43.444,511,226,10,360,819,288,786,7.61e-104,349,54.21
Vcard_DToL16769-RA,CAF4859851.1,37.280,625,306,15,254,813,87,690,1.96e-103,345,49.92
Vcard_DToL16769-RA,KPJ04891.1,47.131,488,200,11,362,801,514,991,4.49e-103,353,57.58
Vcard_DToL16769-RA,KPJ04891.1,80.132,151,24,3,1,145,1,151,5.42e-61,236,86.09
Vcard_DToL16769-RA,CAF4859840.1,41.386,505,235,9,362,813,318,814,9.29e-103,347,53.86
Vcard_DToL16769-RA,CAG9793157.1,42.300,487,226,10,359,802,490,964,3.65e-102,350,55.85
Vcard_DToL16769-RA,RVE41827.1,40.443,497,218,8,359,802,549,1020,2.64e-99,343,54.33
Vcard_DToL16769-RA,CAH2986868.1,40.443,497,218,8,359,802,549,1020,3.24e-99,343,54.33
Vcard_DToL16769-RA,PZC70526.1,40.864,509,211,9,360,806,264,744,8.73e-99,335,54.42
Vcard_DToL16769-RA,CAH0587827.1,41.701,482,236,9,360,801,379,855,9.08e-99,338,56.43
Vcard_DToL16769-RA,XP_047506009.1,41.463,492,228,8,362,801,317,800,1.04e-98,336,53.05
Vcard_DToL16769-RA,XP_049702374.1,40.864,509,211,9,360,806,399,879,1.62e-97,335,54.22
Vcard_DToL16769-RA,XP_049702373.1,40.864,509,211,9,360,806,409,889,2.44e-97,335,54.22
Vcard_DToL16769-RA,CAB3252284.1,40.568,493,241,10,360,806,390,876,2.68e-97,334,55.58
Vcard_DToL16769-RA,XP_026728027.1,41.079,482,239,9,360,801,372,848,3.44e-97,333,56.43
Vcard_DToL16769-RA,XP_047029345.1,40.954,503,215,9,360,804,415,893,2.79e-96,332,55.47
Vcard_DToL16769-RA,CAB3254047.1,39.959,493,244,10,360,806,390,876,1.27e-95,330,55.17
Vcard_DToL16769-RA,KAG6464167.1,36.364,583,290,12,282,799,17,583,2.95e-94,318,50.43
Vcard_DToL16769-RA,XP_030037348.1,36.489,581,292,13,282,799,208,774,5.69e-92,318,50.60
Vcard_DToL16769-RA,XP_049879873.1,39.223,515,230,12,360,811,366,860,5.93e-92,320,50.87
Vcard_DToL16769-RA,CAH0587839.1,38.540,493,250,10,360,807,382,866,1.17e-90,316,55.38
Vcard_DToL16769-RA,XP_022824876.1,39.157,498,222,8,360,801,389,861,1.57e-90,316,52.61
Vcard_DToL16769-RA,XP_013197537.1,35.394,647,294,18,276,813,105,736,1.17e-88,308,49.00
Vcard_DToL16769-RA,XP_037874018.1,35.040,742,363,21,135,807,20,711,1.22e-88,308,47.17
Vcard_DToL16769-RA,ADA67926.1,40.600,500,228,8,360,807,178,660,2.22e-88,306,53.60
Vcard_DToL16769-RA,XP_028038802.1,40.600,500,228,8,360,807,302,784,8.01e-88,307,53.80
Vcard_DToL16769-RA,XP_004927340.1,40.600,500,228,8,360,807,302,784,1.26e-87,307,53.60
Vcard_DToL16769-RA,CAH0688002.1,38.956,498,223,8,360,801,371,843,1.78e-87,307,52.01
Vcard_DToL16769-RA,KOB67608.1,40.041,482,204,7,400,801,6,482,1.34e-86,295,50.83
Vcard_DToL16769-RA,KAI8432514.1,40.323,496,236,13,360,802,366,854,5.20e-86,303,52.82
Vcard_DToL16769-RA,XP_026496942.1,43.878,392,175,5,360,721,333,709,4.28e-85,298,57.14
Vcard_DToL16769-RA,XP_026496942.1,32.338,201,111,9,149,342,48,230,2.47e-05,61.6,46.27
Vcard_DToL16769-RA,XP_046973563.1,100.000,131,0,0,1,131,1,131,1.49e-82,273,100.00
Vcard_DToL16769-RA,XP_047540123.1,96.269,134,5,0,1,134,1,134,1.24e-81,271,97.76
Vcard_DToL16769-RA,XP_050355970.1,98.473,131,2,0,1,131,1,131,1.75e-81,270,99.24
Vcard_DToL16769-RA,XP_026496903.1,98.473,131,2,0,1,131,1,131,2.18e-81,270,99.24
Vcard_DToL16769-RA,XP_026750371.1,32.801,689,322,22,245,819,178,839,2.30e-81,290,47.02
Vcard_DToL16769-RA,CAH0717526.1,96.947,131,4,0,1,131,1,131,9.60e-81,268,99.24
Vcard_DToL16769-RA,KAF9798255.1,38.912,478,228,12,360,792,28,486,4.06e-80,278,52.30
Vcard_DToL16769-RA,CAG9571014.1,96.947,131,4,0,1,131,1,131,1.37e-79,265,97.71
Vcard_DToL16769-RA,XP_032524073.1,96.183,131,5,0,1,131,1,131,3.48e-79,264,96.95
Vcard_DToL16769-RA,XP_050563518.1,37.628,489,234,12,358,794,212,681,3.41e-76,273,50.72
Vcard_DToL16769-RA,XP_037965746.2,38.446,502,238,9,360,799,275,767,3.83e-75,271,48.21
Vcard_DToL16769-RA,KAG7300558.1,38.446,502,238,9,360,799,268,760,2.92e-74,269,48.21
Vcard_DToL16769-RA,XP_046973703.1,52.727,275,123,4,360,634,322,589,8.26e-74,265,65.09
Vcard_DToL16769-RA,XP_046973703.1,30.851,188,114,8,161,342,42,219,6.36e-04,56.6,48.40
Vcard_DToL16769-RA,CAH0587828.1,48.561,278,137,2,360,636,379,651,3.05e-71,259,65.83
Vcard_DToL16769-RA,KAI5631515.1,35.223,494,270,7,360,807,193,682,1.32e-70,257,46.76
Vcard_DToL16769-RA,CAG9131338.1,38.446,502,238,9,360,799,330,822,1.73e-70,260,48.21
Vcard_DToL16769-RA,XP_013165371.1,87.121,132,16,1,1,131,1,132,2.81e-70,241,92.42
Vcard_DToL16769-RA,AFQ01137.1,38.095,399,184,8,360,722,19,390,6.43e-70,247,52.88
Vcard_DToL16769-RA,XP_038218256.1,92.537,134,9,1,3,136,2,134,6.54e-70,239,92.54
Vcard_DToL16769-RA,CAH2098012.1,95.420,131,6,0,1,131,1,131,3.76e-69,238,98.47
Vcard_DToL17895-RA,XP_046975496.1,100.000,271,0,0,1,271,1,271,0.0,564,100.00
Vcard_DToL17895-RA,XP_047541967.1,87.454,271,34,0,1,271,37,307,1.80e-169,481,94.46
Vcard_DToL17895-RA,CAH2101406.1,81.550,271,50,0,1,271,37,307,1.18e-168,479,91.14
Vcard_DToL17895-RA,XP_045456770.1,81.550,271,50,0,1,271,37,307,1.71e-168,478,90.41
Vcard_DToL17895-RA,XP_046975244.1,87.454,271,34,0,1,271,37,307,2.53e-168,478,93.73
Vcard_DToL17895-RA,XP_026486768.1,87.085,271,35,0,1,271,37,307,3.37e-168,478,94.10
Vcard_DToL17895-RA,CAH0730413.1,78.229,271,59,0,1,271,1,271,1.34e-161,459,88.56
Vcard_DToL17895-RA,XP_050359718.1,83.026,271,46,0,1,271,37,307,1.95e-160,458,91.51
Vcard_DToL17895-RA,XP_045782183.1,74.539,271,69,0,1,271,37,307,1.33e-155,446,86.72
Vcard_DToL17895-RA,XP_032526300.1,74.539,271,69,0,1,271,36,306,1.34e-153,441,86.35
Vcard_DToL17895-RA,XP_034838266.1,73.260,273,71,1,1,271,37,309,2.62e-152,437,86.08
Vcard_DToL17895-RA,XP_023950908.1,73.234,269,72,0,1,269,37,305,5.15e-149,429,85.87
Vcard_DToL17895-RA,KPI99237.1,71.218,271,77,1,1,270,1,271,3.54e-146,421,84.87
Vcard_DToL17895-RA,XP_039762230.1,75.093,269,67,0,1,269,37,305,8.27e-146,421,86.99
Vcard_DToL17895-RA,XP_039762231.1,75.093,269,67,0,1,269,19,287,1.30e-145,420,86.99
Vcard_DToL17895-RA,XP_013174413.1,70.849,271,78,1,1,270,36,306,1.99e-145,420,84.50
Vcard_DToL17895-RA,XP_045505712.1,68.266,271,86,0,1,271,36,306,9.30e-145,418,85.61
Vcard_DToL17895-RA,XP_038221541.1,68.266,271,86,0,1,271,36,306,1.18e-144,418,85.98
Vcard_DToL17895-RA,CAG9574227.1,74.170,271,70,0,1,271,36,306,4.70e-144,416,86.35
Vcard_DToL17895-RA,XP_047518345.1,69.004,271,84,0,1,271,36,306,1.41e-143,415,85.24
Vcard_DToL17895-RA,CAF4946803.1,68.635,271,85,0,1,271,36,306,2.02e-143,415,85.24
Vcard_DToL17895-RA,CAH2062385.1,69.118,272,83,1,1,271,1,272,6.28e-143,412,83.46
Vcard_DToL17895-RA,CAG5036897.1,69.853,272,81,1,1,271,113,384,1.79e-142,416,83.09
Vcard_DToL17895-RA,OWR42938.1,74.231,260,67,0,1,260,1,260,3.51e-142,418,86.15
Vcard_DToL17895-RA,OWR42938.1,77.830,212,47,0,60,271,262,473,6.32e-119,359,88.21
Vcard_DToL17895-RA,KAI5637561.1,70.849,271,79,0,1,271,1,271,4.55e-142,410,81.55
Vcard_DToL17895-RA,KOB72334.1,69.630,270,81,1,1,269,1,270,5.61e-142,410,85.19
Vcard_DToL17895-RA,CAB3222449.1,69.853,272,81,1,1,271,1,272,4.46e-141,407,83.46
Vcard_DToL17895-RA,XP_035453606.2,69.118,272,83,1,1,271,37,308,5.82e-141,409,81.25
Vcard_DToL17895-RA,CAB3513148.1,69.485,272,82,1,1,271,1,272,9.81e-141,407,81.62
Vcard_DToL17895-RA,XP_012546100.2,67.897,271,86,1,1,270,37,307,9.85e-141,408,83.39
Vcard_DToL17895-RA,XP_022819128.1,69.485,272,82,1,1,271,37,308,1.27e-140,408,81.62
Vcard_DToL17895-RA,XP_026725506.1,69.118,272,82,2,1,271,37,307,1.39e-140,408,83.82
Vcard_DToL17895-RA,CAB3232247.1,69.485,272,82,1,1,271,1,272,1.61e-140,406,83.46
Vcard_DToL17895-RA,XP_022125662.1,67.159,271,89,0,1,271,36,306,1.69e-140,407,84.13
Vcard_DToL17895-RA,XP_028030843.1,67.528,271,87,1,1,270,37,307,1.78e-140,407,83.39
Vcard_DToL17895-RA,CAH0698427.1,68.750,272,84,1,1,271,37,308,1.82e-140,407,81.62
Vcard_DToL17895-RA,KAF9416624.1,68.750,272,84,1,1,271,1,272,1.85e-140,406,81.62
Vcard_DToL17895-RA,KAF9806794.1,68.750,272,84,1,1,271,1,272,5.13e-140,405,80.88
Vcard_DToL17895-RA,XP_013195266.1,68.750,272,83,2,1,271,8,278,6.14e-140,405,82.72
Vcard_DToL17895-RA,CAD0206524.1,68.382,272,85,1,1,271,1,272,6.97e-140,404,83.09
Vcard_DToL17895-RA,XP_013195267.1,68.750,272,83,2,1,271,1,271,1.03e-139,404,82.72
Vcard_DToL17895-RA,KAF9800017.1,68.750,272,84,1,1,271,1,272,1.06e-139,404,80.51
Vcard_DToL17895-RA,AYE56497.1,67.528,271,87,1,1,270,1,271,1.47e-139,404,83.03
Vcard_DToL17895-RA,XP_026725507.1,68.382,272,84,2,1,271,37,307,3.85e-139,404,83.46
Vcard_DToL17895-RA,XP_026749362.1,68.015,272,86,1,1,271,37,308,5.85e-139,404,81.99
Vcard_DToL17895-RA,XP_014357969.2,70.849,271,78,1,1,270,36,306,5.90e-139,404,84.87
Vcard_DToL17895-RA,CAH2987641.1,70.000,270,79,2,1,269,37,305,1.11e-138,403,81.48
Vcard_DToL17895-RA,KAH9638652.1,67.647,272,87,1,1,271,1,272,1.36e-138,401,81.25
Vcard_DToL17895-RA,KAI8426923.1,67.897,271,87,0,1,271,1,271,4.13e-138,400,81.18
Vcard_DToL17895-RA,KAG6460695.1,68.519,270,84,1,1,269,37,306,3.18e-137,399,81.48
Vcard_DToL17895-RA,XP_013143679.1,67.528,271,87,1,1,270,36,306,3.61e-137,399,82.66
Vcard_DToL17895-RA,KPJ15421.1,70.480,271,79,1,1,270,1,271,4.27e-137,397,84.13
Vcard_DToL17895-RA,CAG9789824.1,69.259,270,81,2,1,269,37,305,1.31e-136,397,80.74
Vcard_DToL17895-RA,KAG7298559.1,67.647,272,87,1,1,271,37,308,2.46e-136,397,80.88
Vcard_DToL17895-RA,XP_030034291.2,67.778,270,86,1,1,269,37,306,3.53e-136,397,81.48
Vcard_DToL17895-RA,XP_026318512.1,69.118,272,83,1,1,271,37,308,4.07e-136,396,80.88
Vcard_DToL17895-RA,XP_045530285.1,68.635,271,85,0,1,271,36,306,4.72e-136,396,85.24
Vcard_DToL17895-RA,CAH4034257.1,68.635,271,85,0,1,271,1,271,7.67e-136,394,85.24
Vcard_DToL17895-RA,XP_047039443.1,67.279,272,87,2,1,271,37,307,3.08e-135,394,81.25
Vcard_DToL17895-RA,XP_048003479.1,66.421,271,91,0,1,271,36,306,3.31e-135,394,80.81
Vcard_DToL17895-RA,XP_041988891.1,69.004,271,84,0,1,271,37,307,4.61e-135,394,83.39
Vcard_DToL17895-RA,XP_011563774.3,66.912,272,89,1,1,271,37,308,8.72e-135,393,80.15
Vcard_DToL17895-RA,XP_021198696.2,66.912,272,88,2,1,271,37,307,9.92e-135,393,81.25
Vcard_DToL17895-RA,PZC71577.1,66.544,272,89,2,1,271,1,271,2.34e-134,390,81.62
Vcard_DToL17895-RA,XP_049883466.1,66.052,271,91,1,1,271,37,306,1.59e-132,387,80.07
Vcard_DToL17895-RA,XP_028166491.1,67.037,270,85,3,1,269,37,303,1.68e-131,385,81.11
Vcard_DToL17895-RA,VVC99309.1,65.314,271,94,0,1,271,1,271,6.51e-129,377,81.18
Vcard_DToL17895-RA,XP_050676628.1,64.945,271,95,0,1,271,1,271,1.76e-127,373,80.44
Vcard_DToL17895-RA,AYE56499.1,63.704,270,97,1,1,269,1,270,2.49e-126,370,78.52
Vcard_DToL17895-RA,GBP77354.1,69.200,250,77,0,1,250,69,318,9.98e-126,376,82.00
Vcard_DToL17895-RA,XP_028030794.1,63.333,270,98,1,1,269,1,270,2.08e-125,368,78.89
Vcard_DToL17895-RA,XP_026486772.1,89.744,195,18,1,77,271,5,197,2.68e-125,365,94.87
Vcard_DToL17895-RA,KAI8426918.1,66.535,254,85,0,18,271,212,465,4.55e-123,369,79.53
Vcard_DToL17895-RA,CAG9136675.1,65.401,237,81,1,1,236,1,237,2.41e-112,333,79.75
Vcard_DToL17895-RA,XP_037875917.1,63.008,246,90,1,1,245,1,246,3.32e-110,330,78.46
Vcard_DToL17895-RA,XP_026749368.1,54.275,269,120,3,4,271,8,274,1.68e-104,315,74.72
Vcard_DToL17895-RA,KAI5634178.1,55.224,268,117,3,4,271,10,274,2.09e-104,315,75.00
Vcard_DToL17895-RA,KAI5631022.1,54.104,268,120,3,4,271,10,274,2.19e-103,312,75.75
Vcard_DToL17895-RA,CAG9136971.1,51.825,274,128,3,1,271,1,273,1.05e-100,305,73.36
Vcard_DToL17895-RA,XP_026318505.1,53.358,268,120,4,4,268,8,273,1.39e-100,305,74.25
Vcard_DToL17895-RA,XP_047039491.1,53.309,272,117,4,2,268,21,287,2.19e-99,303,72.06
Vcard_DToL17895-RA,XP_049704214.1,52.574,272,119,4,2,268,21,287,8.56e-99,301,72.06
Vcard_DToL17895-RA,XP_045505710.1,52.593,270,120,3,4,268,5,271,1.81e-98,300,72.59
Vcard_DToL17895-RA,XP_022818966.1,52.434,267,123,4,4,268,29,293,5.14e-98,299,74.16
Vcard_DToL17895-RA,XP_028166524.1,53.309,272,119,5,2,269,6,273,6.10e-98,298,72.06
Vcard_DToL17895-RA,CAH0698426.1,52.045,269,121,4,4,268,6,270,4.08e-97,296,72.86
Vcard_DToL17895-RA,XP_048478965.1,50.357,280,129,4,1,271,1,279,4.37e-97,296,71.07
Vcard_DToL17895-RA,CAB3222450.1,51.481,270,124,4,5,269,24,291,4.75e-97,296,73.70
Vcard_DToL17895-RA,CAH0403924.1,50.370,270,128,3,2,269,6,271,6.04e-96,293,70.00
Vcard_DToL17895-RA,XP_035453820.2,53.358,268,117,5,5,268,27,290,8.86e-96,293,72.76
Vcard_DToL17895-RA,CAH2062384.1,52.593,270,123,3,4,271,10,276,2.06e-95,292,69.26
Vcard_DToL17895-RA,XP_038221525.1,52.045,269,121,3,5,268,13,278,2.68e-95,292,71.75
Vcard_DToL17895-RA,CAB3232246.1,50.000,270,128,4,5,269,24,291,4.31e-95,292,72.59
Vcard_DToL17895-RA,XP_026749367.1,50.909,275,126,3,2,271,21,291,1.28e-94,290,68.36
Vcard_DToL17895-RA,CAG5019083.1,52.045,269,125,3,5,271,11,277,8.52e-94,288,69.14
Vcard_DToL17895-RA,XP_022818965.1,50.558,269,125,4,4,268,33,297,2.01e-93,288,71.38
Vcard_DToL17895-RA,CAG9789823.1,50.746,268,128,3,4,269,9,274,8.69e-93,285,70.90
Vcard_DToL17895-RA,KAF9800015.1,50.746,268,128,3,4,269,6,271,2.79e-92,284,71.64
Vcard_DToL17895-RA,XP_026725510.1,50.000,272,129,4,2,268,18,287,2.90e-92,285,69.85
Vcard_DToL17895-RA,XP_022125669.2,52.060,267,122,3,5,268,4,267,3.01e-92,284,68.16
Vcard_DToL02970-RA,XP_046978044.1,99.111,225,2,0,1,225,25,249,9.11e-161,454,99.56
Vcard_DToL02970-RA,XP_047530914.1,98.222,225,4,0,1,225,25,249,7.33e-160,452,99.56
Vcard_DToL02970-RA,XP_026498681.1,97.778,225,5,0,1,225,25,249,2.37e-159,451,99.56
Vcard_DToL02970-RA,XP_050348483.1,95.982,224,9,0,1,224,26,249,1.36e-156,444,99.11
Vcard_DToL02970-RA,XP_030022760.2,91.556,225,19,0,1,225,26,250,2.01e-151,431,97.33
Vcard_DToL02970-RA,KAG6447749.1,91.556,225,19,0,1,225,26,250,5.88e-151,430,97.33
Vcard_DToL02970-RA,CAG9562477.1,91.111,225,20,0,1,225,83,307,7.65e-148,424,95.56
Vcard_DToL02970-RA,XP_038214195.1,90.222,225,22,0,1,225,24,248,1.78e-147,421,96.00
Vcard_DToL02970-RA,XP_045498922.1,89.778,225,23,0,1,225,23,247,3.03e-147,420,96.00
Vcard_DToL02970-RA,XP_032516683.1,90.222,225,22,0,1,225,24,248,4.27e-147,420,95.56
Vcard_DToL02970-RA,CAH4038039.1,88.889,225,25,0,1,225,22,246,1.93e-146,418,95.11
Vcard_DToL02970-RA,XP_045533169.1,88.889,225,25,0,1,225,22,246,2.45e-146,418,95.11
Vcard_DToL02970-RA,CAG5028607.1,87.946,224,27,0,1,224,90,313,3.84e-146,420,95.98
Vcard_DToL02970-RA,XP_050679014.1,87.556,225,28,0,1,225,24,248,1.51e-145,416,96.00
Vcard_DToL02970-RA,XP_022114179.2,88.000,225,27,0,1,225,22,246,4.17e-145,415,94.22
Vcard_DToL02970-RA,XP_047509470.1,87.556,225,28,0,1,225,22,246,4.29e-145,415,95.11
Vcard_DToL02970-RA,CAF4951538.1,87.556,225,28,0,1,225,22,246,4.29e-145,415,95.11
Vcard_DToL02970-RA,XP_034828971.1,87.111,225,29,0,1,225,24,248,3.77e-144,412,96.00
Vcard_DToL02970-RA,XP_045769099.1,87.111,225,29,0,1,225,24,248,4.55e-144,412,96.44
Vcard_DToL02970-RA,XP_014369540.2,86.161,224,31,0,1,224,26,249,4.99e-144,412,95.98
Vcard_DToL02970-RA,CAH0720092.1,85.778,225,32,0,1,225,25,249,1.12e-143,411,96.00
Vcard_DToL02970-RA,XP_013133142.1,86.161,224,31,0,1,224,26,249,1.38e-143,411,95.09
Vcard_DToL02970-RA,CAH2047046.1,86.161,224,31,0,1,224,60,283,6.26e-143,410,94.64
Vcard_DToL02970-RA,PZC76664.1,87.444,223,28,0,3,225,13,235,8.11e-143,409,93.72
Vcard_DToL02970-RA,KAG7298720.1,84.889,225,34,0,1,225,22,246,1.85e-142,408,94.22
Vcard_DToL02970-RA,XP_037969175.2,84.889,225,34,0,1,225,22,246,2.22e-142,408,94.22
Vcard_DToL02970-RA,KPJ06751.1,86.036,222,31,0,3,224,4,225,2.33e-142,407,95.50
Vcard_DToL02970-RA,CAG9133552.1,84.889,225,34,0,1,225,22,246,2.56e-142,408,94.22
Vcard_DToL02970-RA,XP_021192098.1,86.667,225,30,0,1,225,25,249,2.64e-142,408,93.33
Vcard_DToL02970-RA,XP_047025214.1,86.222,225,31,0,1,225,25,249,4.88e-142,407,93.33
Vcard_DToL02970-RA,XP_039755113.1,87.054,224,29,0,1,224,24,247,6.11e-142,407,94.64
Vcard_DToL02970-RA,XP_045449600.1,82.667,225,39,0,1,225,25,249,9.10e-142,406,94.67
Vcard_DToL02970-RA,XP_023934164.1,85.268,224,33,0,1,224,24,247,1.64e-141,405,95.98
Vcard_DToL02970-RA,CAH2084859.1,83.036,224,38,0,2,225,17,240,5.35e-140,402,94.20
Vcard_DToL02970-RA,NP_001298867.1,83.482,224,37,0,1,224,25,248,8.42e-140,401,94.64
Vcard_DToL02970-RA,KPI94189.1,83.784,222,36,0,3,224,18,239,5.47e-139,399,94.59
Vcard_DToL02970-RA,RVE54632.1,83.628,226,36,1,1,225,24,249,1.49e-138,398,93.36
Vcard_DToL02970-RA,KAI5636246.1,84.071,226,35,1,1,225,26,251,2.68e-138,399,93.36
Vcard_DToL02970-RA,CAH0587023.1,82.667,225,39,0,1,225,26,250,7.50e-138,397,92.89
Vcard_DToL02970-RA,XP_049872270.1,82.301,226,39,1,1,225,25,250,7.50e-137,394,92.92
Vcard_DToL02970-RA,ATU07289.1,83.111,225,38,0,1,225,26,250,1.18e-136,394,92.00
Vcard_DToL02970-RA,KAH9630134.1,83.111,225,38,0,1,225,26,250,1.34e-136,393,92.00
Vcard_DToL02970-RA,CAH0683185.1,83.111,225,38,0,1,225,26,250,1.34e-136,393,92.00
Vcard_DToL02970-RA,KAF9420013.1,83.408,223,37,0,3,225,2,224,1.85e-136,392,92.38
Vcard_DToL02970-RA,XP_022828313.1,82.667,225,39,0,1,225,26,250,1.99e-136,393,92.00
Vcard_DToL02970-RA,XP_028160371.1,83.111,225,38,0,1,225,25,249,2.52e-136,392,92.89
Vcard_DToL02970-RA,XP_026734076.1,81.778,225,41,0,1,225,25,249,1.15e-135,391,91.56
Vcard_DToL02970-RA,XP_013191576.1,82.589,224,39,0,1,224,29,252,1.36e-135,391,93.30
Vcard_DToL02970-RA,CAG9787831.1,81.333,225,42,0,1,225,24,248,1.73e-135,390,92.44
Vcard_DToL02970-RA,XP_035450708.1,81.778,225,41,0,1,225,26,250,6.28e-135,389,91.56
Vcard_DToL02970-RA,CAB3507013.1,81.778,225,41,0,1,225,26,250,2.05e-134,388,92.00
Vcard_DToL02970-RA,KAF9816393.1,82.063,223,40,0,3,225,6,228,2.28e-134,387,91.93
Vcard_DToL02970-RA,KAG8101312.1,81.333,225,42,0,1,225,26,250,2.79e-134,387,91.56
Vcard_DToL02970-RA,XP_031766666.1,82.511,223,39,0,1,223,26,248,1.42e-133,386,92.38
Vcard_DToL02970-RA,XP_026748918.1,81.696,224,41,0,1,224,26,249,2.52e-132,382,90.62
Vcard_DToL02970-RA,XP_026319230.1,78.761,226,47,1,1,225,24,249,2.29e-131,380,91.15
Vcard_DToL02970-RA,XP_004932672.1,78.125,224,49,0,1,224,26,249,8.87e-131,379,91.52
Vcard_DToL02970-RA,XP_028033629.1,78.125,224,49,0,1,224,26,249,1.44e-130,378,91.52
Vcard_DToL02970-RA,CAB3254663.1,73.778,225,59,0,1,225,26,250,5.40e-122,356,86.22
Vcard_DToL02970-RA,CAB3226984.1,73.778,225,59,0,1,225,26,250,6.51e-122,356,86.22
Vcard_DToL02970-RA,XP_041980089.1,68.750,224,70,0,1,224,25,248,6.99e-112,331,83.93
Vcard_DToL02970-RA,CAH0720091.1,65.778,225,77,0,1,225,26,250,2.68e-106,317,81.33
Vcard_DToL02970-RA,XP_041980090.1,66.222,225,76,0,1,225,25,249,4.01e-106,316,82.22
Vcard_DToL02970-RA,XP_046978095.1,64.444,225,80,0,1,225,26,250,3.92e-105,314,82.22
Vcard_DToL02970-RA,XP_026733930.1,63.839,224,81,0,2,225,37,260,7.64e-105,313,82.59
Vcard_DToL02970-RA,XP_026733978.1,63.839,224,81,0,2,225,26,249,9.58e-105,313,82.59
Vcard_DToL02970-RA,XP_038214077.1,64.889,225,79,0,1,225,24,248,1.67e-104,312,81.33
Vcard_DToL02970-RA,XP_022114169.1,65.625,224,77,0,2,225,27,250,1.69e-104,312,81.70
Vcard_DToL02970-RA,XP_045498921.1,64.444,225,80,0,1,225,24,248,1.84e-104,312,81.33
Vcard_DToL02970-RA,KAI8421664.1,64.865,222,77,1,1,222,24,244,6.01e-104,311,81.98
Vcard_DToL02970-RA,XP_030022765.1,63.556,225,82,0,1,225,23,247,1.18e-103,310,80.89
Vcard_DToL02970-RA,NP_001298829.1,63.556,225,82,0,1,225,25,249,1.30e-103,310,81.33
Vcard_DToL02970-RA,CAB3254661.1,61.161,224,87,0,1,224,27,250,1.60e-103,310,80.80
Vcard_DToL02970-RA,XP_034828999.1,63.556,225,82,0,1,225,25,249,1.92e-103,310,80.89
Vcard_DToL02970-RA,XP_023934163.1,64.286,224,80,0,2,225,26,249,2.44e-103,309,81.70
Vcard_DToL02970-RA,CAB3226986.1,60.714,224,88,0,1,224,27,250,2.95e-103,309,80.80
Vcard_DToL02970-RA,XP_004932671.1,63.111,225,83,0,1,225,25,249,3.21e-103,309,81.33
Vcard_DToL02970-RA,KPJ06750.1,63.111,225,83,0,1,225,25,249,3.47e-103,309,81.33
Vcard_DToL02970-RA,CAD0201834.1,64.126,223,80,0,3,225,144,366,3.54e-103,313,82.96
